index,distance,elevation,x,curved_elevation,F1,LOS
4705,5.013993140671622,305,0.40697317300494285,305.4069731730049,4.363562666454961,337.8135308845465
4706,5.0150588140277685,305,0.40674509631545763,305.40674509631543,4.3623397770003445,337.8343201578482
4707,5.016124487383915,305,0.40651688593506413,305.40651688593505,4.361115827520046,337.8551094311499
4708,5.017190160740062,305,0.40628854186376223,305.4062885418638,4.359890817121325,337.87589870445163
4709,5.01825583409621,305,0.40606006410155204,305.40606006410155,4.358664744909663,337.89668797775334
4710,5.019321507452357,302,0.40583145264843357,302.40583145264844,4.35743760998876,337.91747725105506
4711,5.020387180808504,302,0.4056027075044071,302.4056027075044,4.356209411460526,337.9382665243568
4712,5.021452854164651,302,0.40537382866947214,302.4053738286695,4.35498014842508,337.9590557976585
4713,5.0225185275207975,302,0.4051448161436291,302.4051448161436,4.353749819980744,337.97984507096015
4714,5.023584200876945,302,0.40491566992687766,302.4049156699269,4.352518425224039,338.00063434426187
4715,5.024649874233092,302,0.40468639001921797,302.4046863900192,4.351285963249682,338.0214236175636
4716,5.025715547589239,302,0.40445697642065015,302.40445697642065,4.350052433150576,338.0422128908653
4717,5.026781220945386,302,0.4042274291311739,302.4042274291312,4.348817834017806,338.063002164167
4718,5.027846894301533,302,0.4039977481507896,302.4039977481508,4.347582164940644,338.08379143746873
4719,5.028912567657679,304,0.40376793347949713,304.4037679334795,4.3463454250065325,338.10458071077045
4720,5.0299782410138265,304,0.4035379851172961,304.4035379851173,4.345107613301078,338.12536998407217
4721,5.031043914369974,304,0.4033079030641868,304.40330790306416,4.3438687289080615,338.1461592573739
4722,5.032109587726121,304,0.4030776873201693,304.40307768732015,4.342628770909419,338.1669485306756
4723,5.033175261082268,304,0.40284733788524374,304.40284733788525,4.341387738385243,338.18773780397726
4724,5.034240934438414,304,0.40261685475940984,304.4026168547594,4.340145630413775,338.208527077279
4725,5.035306607794562,304,0.4023862379426676,304.40238623794266,4.338902446071402,338.2293163505807
4726,5.036372281150708,304,0.40215548743501717,304.40215548743504,4.337658184432652,338.2501056238824
4727,5.0374379545068555,304,0.40192460323645846,304.40192460323647,4.336412844570189,338.2708948971841
4728,5.038503627863003,304,0.4016935853469914,304.401693585347,4.335166425554804,338.29168417048584
4729,5.03956930121915,304,0.40146243376661606,304.4014624337666,4.333918926455418,338.31247344378755
4730,5.040634974575297,304,0.4012311484953327,304.40123114849536,4.3326703463390706,338.33326271708927
4731,5.041700647931443,304,0.40099972953314106,304.40099972953317,4.331420684270916,338.35405199039093
4732,5.042766321287591,304,0.40076817688004096,304.40076817688004,4.330169939314216,338.37484126369264
4733,5.043831994643737,306,0.4005364905360328,306.400536490536,4.328918110530346,338.39563053699436
4734,5.044897667999885,306,0.400304670501116,306.4003046705011,4.327665196978772,338.4164198102961
4735,5.045963341356032,306,0.40007271677529144,306.4000727167753,4.326411197717061,338.4372090835978
4736,5.047029014712178,306,0.3998406293585585,306.39984062935855,4.325156111800868,338.4579983568995
4737,5.048094688068326,306,0.39960840825091715,306.3996084082509,4.323899938283931,338.4787876302012
4738,5.049160361424472,306,0.3993760534523677,306.3993760534524,4.322642676218074,338.49957690350294
4739,5.05022603478062,306,0.3991435649629098,306.3991435649629,4.3213843246531844,338.52036617680466
4740,5.051291708136767,306,0.3989109427825437,306.39891094278255,4.320124882637231,338.5411554501064
4741,5.0523573814929135,306,0.39867818691126944,306.3986781869113,4.318864349216238,338.56194472340803
4742,5.053423054849061,306,0.39844529734908685,306.3984452973491,4.317602723434292,338.58273399670975
4743,5.054488728205207,306,0.3982122740959962,306.398212274096,4.316340004333533,338.60352327001146
4744,5.055554401561355,306,0.397979117151997,306.397979117152,4.315076190954146,338.6243125433132
4745,5.056620074917501,306,0.3977458265170898,306.3977458265171,4.313811282334364,338.6451018166149
4746,5.057685748273649,306,0.3975124021912741,306.3975124021913,4.312545277510455,338.6658910899166
4747,5.058751421629796,306,0.39727884417455017,306.39727884417454,4.311278175516718,338.68668036321833
4748,5.0598170949859425,306,0.3970451524669182,306.39704515246694,4.310009975385483,338.70746963652005
4749,5.06088276834209,306,0.3968113270683777,306.3968113270684,4.308740676147097,338.72825890982176
4750,5.061948441698236,306,0.3965773679789292,306.3965773679789,4.307470276829926,338.7490481831234
4751,5.063014115054384,306,0.3963432751985723,306.39634327519855,4.306198776460345,338.76983745642514
4752,5.06407978841053,306,0.3961090487273073,306.3961090487273,4.3049261740627385,338.79062672972685
4753,5.065145461766678,306,0.3958746885651338,306.39587468856513,4.303652468659484,338.81141600302857
4754,5.066211135122825,306,0.3956401947120521,306.39564019471203,4.3023776592709595,338.8322052763303
4755,5.067276808478971,306,0.3954055671680623,306.39540556716804,4.301101744915531,338.852994549632
4756,5.068342481835119,305,0.39517080593316406,305.39517080593316,4.299824724609545,338.8737838229337
4757,5.069408155191265,305,0.39493591100735775,305.39493591100734,4.298546597367329,338.89457309623543
4758,5.070473828547413,305,0.394700882390643,305.3947008823906,4.297267362201181,338.91536236953715
4759,5.07153950190356,305,0.39446572008302005,305.394465720083,4.295987018121367,338.93615164283887
4760,5.0726051752597066,305,0.394230424084489,305.39423042408447,4.294705564136114,338.9569409161406
4761,5.073670848615854,305,0.3939949943950495,305.39399499439503,4.293422999251605,338.9777301894423
4762,5.074736521972,305,0.3937594310147019,305.3937594310147,4.292139322471973,338.99851946274396
4763,5.075802195328148,305,0.39352373394344586,305.3935237339434,4.290854532799294,339.0193087360457
4764,5.076867868684294,305,0.3932879031812817,305.39328790318126,4.289568629233585,339.0400980093474
4765,5.077933542040442,305,0.39305193872820915,305.3930519387282,4.288281610772793,339.0608872826491
4766,5.078999215396589,305,0.39281584058422836,305.3928158405842,4.286993476412796,339.0816765559508
4767,5.0800648887527355,305,0.39257960874933956,305.3925796087493,4.285704225147393,339.10246582925254
4768,5.081130562108883,305,0.3923432432235423,305.39234324322354,4.284413855968295,339.12325510255425
4769,5.082196235465029,310,0.39210674400683687,310.3921067440068,4.283122367865129,339.14404437585597
4770,5.083261908821176,310,0.39187011109922326,310.39187011109925,4.281829759825422,339.16483364915763
4771,5.084327582177323,310,0.3916333445007012,310.3916333445007,4.2805360308346,339.18562292245934
4772,5.085393255533471,310,0.39139644421127084,310.3913964442113,4.279241179875982,339.20641219576106
4773,5.086458928889618,310,0.3911594102309322,310.39115941023096,4.277945205930777,339.2272014690628
4774,5.0875246022457645,310,0.3909222425596856,310.39092224255967,4.276648107978072,339.2479907423645
4775,5.088590275601911,310,0.3906849411975307,310.39068494119755,4.275349884994827,339.2687800156662
4776,5.089655948958058,310,0.3904475061444673,310.3904475061445,4.274050535955875,339.2895692889679
4777,5.090721622314206,310,0.39020993740049575,310.39020993740047,4.2727500598339105,339.31035856226964
4778,5.091787295670353,310,0.38997223496561584,310.3899722349656,4.2714484555994865,339.33114783557136
4779,5.0928529690265,307,0.3897343988398279,307.38973439883983,4.270145722221007,339.3519371088731
4780,5.093918642382647,307,0.3894964290231315,307.38949642902315,4.268841858664718,339.3727263821748
4781,5.0949843157387935,307,0.389258325515527,307.3892583255155,4.26753686389471,339.39351565547645
4782,5.09604998909494,307,0.3890200883170144,307.389020088317,4.266230736872904,339.41430492877817
4783,5.097115662451087,307,0.3887817174275932,307.3887817174276,4.264923476559046,339.4350942020799
4784,5.098181335807235,307,0.3885432128472638,307.38854321284725,4.263615081910706,339.4558834753816
4785,5.099247009163382,307,0.38830457457602613,307.388304574576,4.262305551883269,339.4766727486833
4786,5.100312682519529,307,0.3880658026138804,307.3880658026139,4.2609948854299295,339.49746202198503
4787,5.101378355875675,307,0.3878268969608264,307.3878268969608,4.259683081501683,339.51825129528675
4788,5.1024440292318225,307,0.38758785761686393,307.38758785761684,4.258370139047318,339.53904056858846
4789,5.103509702587969,307,0.3873486845819934,307.387348684582,4.25705605701342,339.5598298418901
4790,5.104575375944116,307,0.3871093778562145,307.38710937785623,4.255740834344354,339.58061911519184
4791,5.105641049300264,307,0.38686993743952736,307.38686993743954,4.254424469982264,339.60140838849355
4792,5.10670672265641,307,0.38663036333193207,307.38663036333196,4.253106962867069,339.62219766179527
4793,5.107772396012558,307,0.38639065553342833,307.38639065553343,4.251788311936445,339.642986935097
4794,5.108838069368704,307,0.3861508140440165,307.386150814044,4.250468516125837,339.6637762083987
4795,5.1099037427248515,307,0.3859108388636963,307.3859108388637,4.249147574368431,339.6845654817004
4796,5.110969416080999,307,0.3856707299924678,307.38567072999246,4.24782548559517,339.70535475500213
4797,5.112035089437145,307,0.38543048743033126,307.3854304874303,4.246502248734733,339.72614402830385
4798,5.113100762793293,307,0.3851901111772863,307.3851901111773,4.245177862713527,339.74693330160557
4799,5.114166436149439,307,0.3849496012333332,307.38494960123336,4.243852326455695,339.7677225749072
4800,5.115232109505587,307,0.38470895759847173,307.3847089575985,4.242525638883094,339.78851184820894
4801,5.116297782861733,307,0.38446818027270213,307.3844681802727,4.241197798915296,339.80930112151066
4802,5.1173634562178805,305,0.38422726925602413,305.38422726925603,4.239868805469582,339.8300903948124
4803,5.118429129574028,305,0.3839862245484378,305.38398622454844,4.238538657460934,339.8508796681141
4804,5.119494802930174,305,0.3837450461499435,305.38374504614995,4.237207353802028,339.8716689414158
4805,5.120560476286322,305,0.38350373406054067,305.3835037340605,4.235874893403226,339.8924582147175
4806,5.121626149642468,305,0.38326228828022985,305.3832622882802,4.234541275172575,339.91324748801924
4807,5.122691822998616,305,0.3830207088090105,305.383020708809,4.23320649801579,339.93403676132095
4808,5.123757496354762,305,0.38277899564688317,305.3827789956469,4.231870560836263,339.9548260346226
4809,5.1248231697109095,305,0.38253714879384737,305.38253714879386,4.230533462535036,339.97561530792433
4810,5.125888843067057,305,0.38229516824990323,305.3822951682499,4.229195202010817,339.99640458122605
4811,5.126954516423203,305,0.38205305401505113,305.38205305401505,4.227855778159955,340.01719385452776
4812,5.128020189779351,305,0.3818108060892905,305.3818108060893,4.22651518987644,340.0379831278295
4813,5.129085863135497,305,0.38156842447262185,305.3815684244726,4.225173436051899,340.0587724011312
4814,5.130151536491644,305,0.38132590916504505,305.38132590916507,4.223830515575585,340.0795616744329
4815,5.131217209847791,305,0.38108326016655963,305.3810832601666,4.22248642733437,340.1003509477346
4816,5.132282883203938,305,0.38084047747716604,305.3808404774772,4.221141170212741,340.12114022103634
4817,5.133348556560086,305,0.38059756109686416,305.38059756109686,4.219794743092794,340.14192949433806
4818,5.134414229916232,305,0.3803545110256542,305.38035451102564,4.218447144854222,340.1627187676397
4819,5.13547990327238,308,0.3801113272635358,308.38011132726353,4.21709837437431,340.18350804094143
4820,5.136545576628526,308,0.37986800981050933,308.37986800981054,4.215748430527935,340.20429731424315
4821,5.137611249984674,308,0.3796245586665744,308.3796245586666,4.214397312187543,340.22508658754487
4822,5.138676923340821,308,0.3793809738317313,308.37938097383176,4.213045018223162,340.2458758608466
4823,5.139742596696967,308,0.3791372553059801,308.379137255306,4.211691547502379,340.2666651341483
4824,5.140808270053115,308,0.37889340308932046,308.3788934030893,4.21033689889034,340.28745440745
4825,5.141873943409261,305,0.3786494171817527,305.37864941718175,4.2089810712497435,340.30824368075173
4826,5.142939616765408,305,0.37840529758327673,305.3784052975833,4.2076240634408295,340.3290329540534
4827,5.144005290121555,305,0.3781610442938923,305.3781610442939,4.2062658743213746,340.3498222273551
4828,5.1450709634777025,305,0.3779166573135996,305.3779166573136,4.2049065027466845,340.3706115006569
4829,5.14613663683385,305,0.3776721366423986,305.3776721366424,4.20354594756959,340.3914007739586
4830,5.147202310189996,305,0.37742748228028966,305.37742748228027,4.202184207640434,340.41219004726025
4831,5.148267983546143,305,0.3771826942272724,305.37718269422726,4.200821281807067,340.43297932056197
4832,5.14933365690229,305,0.37693777248334664,305.37693777248336,4.1994571689148374,340.4537685938637
4833,5.150399330258437,305,0.3766927170485129,305.3766927170485,4.198091867806594,340.4745578671654
4834,5.151465003614584,305,0.37644752792277064,305.3764475279228,4.196725377322664,340.4953471404671
4835,5.1525306769707315,305,0.3762022051061201,305.3762022051061,4.195357696300853,340.51613641376883
4836,5.153596350326879,305,0.37595674859856143,305.3759567485986,4.193988823576444,340.53692568707055
4837,5.154662023683025,305,0.37571115840009467,305.3757111584001,4.192618757982178,340.55771496037227
4838,5.155727697039172,305,0.37546543451071956,305.3754654345107,4.191247498348252,340.5785042336739
4839,5.156793370395319,305,0.37521957693043606,305.3752195769304,4.189875043502312,340.59929350697564
4840,5.157859043751467,305,0.37497358565924427,305.37497358565923,4.188501392269445,340.62008278027736
4841,5.158924717107614,305,0.37472746069714424,305.37472746069716,4.187126543472172,340.6408720535791
4842,5.1599903904637605,305,0.37448120204413615,305.37448120204414,4.185750495930442,340.6616613268808
4843,5.161056063819907,305,0.37423480970021983,305.3742348097002,4.184373248461617,340.6824506001825
4844,5.162121737176054,305,0.373988283665395,305.37398828366537,4.182994799880472,340.7032398734842
4845,5.163187410532201,305,0.3737416239396622,305.3737416239397,4.181615148999185,340.72402914678594
4846,5.164253083888348,305,0.3734948305230209,305.37349483052304,4.18023429462733,340.74481842008765
4847,5.165318757244496,303,0.37324790341547137,303.37324790341546,4.178852235571867,340.76560769338937
